map  31  17      0.999768      146873.8        2842.9        -231.1         221.2         6.867
map  31  18      0.999774      151493.0        2833.9        -234.5         226.6         6.870
map  31  19      0.999765      147755.3        2787.4        -237.0         214.4         6.900
map  31  20      0.999751      147118.0        2887.1        -230.5         204.6         6.865
map  31  21      0.999792      153013.5        2920.3        -229.3         238.2         6.848
map  31  22      0.999774      148872.5        2797.4        -235.8         228.8         6.904
map  31  23      0.999751      147118.3        2848.0        -229.0         220.3         6.848
map  31  24      0.999786      147765.6        2827.5        -235.7         225.6         6.874
map  31  25      0.999747      148847.5        2834.7        -231.7         212.8         6.855
map  31  26      0.999760      154009.5        2978.9        -229.6         203.1         6.855
map  31  27      0.999800      150593.2        2892.8        -227.7         238.2         6.837
map  31  28      0.999789      148342.2        2890.0        -229.9         228.9         6.887
map  31  29      0.999781      148187.1        2826.5        -235.4         220.7         6.875
map  31  30      0.999775      150832.3        2844.4        -232.5         225.5         6.875
map  31  31      0.999766      150307.0        2844.9        -234.8         213.0         6.855
map  31  32      0.999736      147869.8        2812.5        -231.3         202.8         6.842
map  31  33      0.999825      149959.6        2836.8        -230.1         238.7         6.886
map  31  34      0.999787      151566.3        2839.0        -233.6         228.9         6.870
map  31  35      0.999776      149286.0        2838.2        -232.1         220.8         6.858
map  31  36      0.999780      151057.2        2840.5        -234.7         226.0         6.873
map  31  37      0.999737      146982.9        2777.5        -233.2         212.9         6.842
map  31  38      0.999748      150870.9        2884.0        -231.2         203.4         6.860
map  31  39      0.999798      150444.9        2802.7        -231.4         237.4         6.869
map  31  40      0.999767      147614.7        2784.1        -232.8         227.9         6.872
map  31  41      0.999771      150079.7        2857.7        -233.4         219.6         6.875
map  31  42      0.999797      150136.3        2782.8        -240.1         224.9         6.939
map  31  43      0.999784      149922.9        2794.4        -240.8         212.5         6.911
map  31  44      0.999726      147876.9        2871.1        -229.1         201.4         6.847
map  31  45      0.999809      153917.3        3013.1        -221.7         238.0         6.878
map  31  46      0.999807      158064.2        2949.6        -236.6         228.7         6.897
map  31  47      0.999771      149162.5        2750.0        -238.8         220.1         6.893
map  31  48      0.999778      150535.7        2864.0        -231.5         225.0         6.867
map  31  49      0.999786      167795.1        3174.8        -234.9         212.4         6.871
map  31  50      0.999755      152221.4        2898.5        -233.5         202.6         6.886
map  31  51      0.999799      147588.7        2793.1        -226.2         238.2         6.911
map  31  52      0.999786      149730.6        2834.1        -231.0         228.8         6.887
map  31  53      0.999782      152767.0        2843.7        -237.0         220.2         6.875
map  31  54      0.999785      149851.8        2813.7        -233.6         225.5         6.864
map  31  55      0.999765      150323.3        2821.1        -235.6         213.0         6.866
map  31  56      0.999753      157501.6        3014.9        -229.2         202.9         6.861
map  31  57      0.999795      147730.6        2918.8        -221.0         237.2         6.873
map  31  58      0.999784      149009.7        2741.9        -238.0         227.6         6.915
map  31  59      0.999774      147766.0        2776.3        -233.5         219.3         6.897
map  31  60      0.999780      148846.1        2720.8        -239.1         224.4         6.903
map  31  61      0.999773      149898.8        2841.6        -236.1         211.8         6.882
map  31  62      0.999739      149722.9        2872.5        -229.2         201.3         6.884
map  31  63      0.999790      146033.4        2846.0        -221.9         237.1         6.857
map  31  64      0.999778      150706.0        2790.4        -232.9         227.6         6.891
map  31  65      0.999771      149963.8        2848.0        -230.1         219.3         6.876
map  31  66      0.999794      151259.1        2733.8        -241.2         224.5         6.923
map  31  67      0.999766      150059.3        2757.1        -236.3         211.6         6.884
map  31  68      0.999743      149741.4        2804.7        -233.6         201.3         6.896
map  31  69      0.999799      148482.6        2875.1        -222.9         237.4         6.899
map  31  70      0.999790      151049.9        2775.0        -237.0         227.9         6.911
map  31  71      0.999765      150423.5        2796.0        -233.3         219.4         6.870
map  31  72      0.999795      150512.6        2774.5        -236.3         224.8         6.913
map  31  73      0.999763      149679.9        2804.7        -233.1         212.3         6.875
map  31  74      0.999717      147618.9        2833.1        -226.8         201.3         6.819
