map  13  61      0.999739      276613.4        5054.4         246.4         226.7         6.845
map  13  62      0.999725      259379.7        4855.8         248.0         229.3         6.807
map  13  63      0.999746      280335.9        5116.0         247.9         231.4         6.849
map  13  64      0.999723      255650.0        4508.4         255.1         235.4         6.891
map  13  65      0.999730      258831.3        4692.2         250.0         231.1         6.826
map  13  66      0.999728      270039.6        4936.4         244.8         226.1         6.804
map  13  67      0.999706      245617.7        4394.3         248.9         226.7         6.816
map  13  68      0.999760      298916.6        5395.8         248.7         228.3         6.790
map  13  69      0.999723      261607.2        4686.0         248.6         235.8         6.902
map  13  70      0.999725      261129.0        4557.9         254.3         236.4         6.863
map  13  71      0.999697      235311.9        4141.5         253.4         236.4         6.807
map  13  72      0.999725      264755.4        4773.1         246.9         229.6         6.814
map  13  73      0.999725      269680.4        4838.5         243.2         227.1         6.843
map  13  74      0.999723      270748.4        5050.2         240.2         229.3         6.809
map  13  75      0.999660      221460.0        4063.6         240.2         229.0         6.792
map  13  76      0.999744      287242.0        5213.6         241.1         228.7         6.800
map  13  77      0.999714      257698.5        4663.4         244.3         230.5         6.775
map  13  78      0.999708      252062.8        4503.6         247.5         228.5         6.757
map  13  79      0.999718      287880.4        5048.4         235.4         225.4         6.806
map  14   0      0.999738      265635.4        4759.6         260.0         252.0         6.895
map  14   1      0.999745      266446.7        4740.3         266.7         253.7         6.755
map  14   2      0.999712      235065.2        4166.2         262.8         251.5         6.853
map  14   3      0.999741      271994.3        4818.7         257.7         249.1         6.843
map  14   4      0.999697      226978.6        3926.5         264.3         251.7         6.878
map  14   5      0.999742      276340.5        5049.5         253.9         248.9         6.858
map  14   6      0.999765      300010.6        5458.7         255.4         243.2         6.819
map  14   7      0.999692      227189.8        4291.8         247.3         240.9         6.810
map  14   8      0.999761      293083.2        5391.6         254.0         242.3         6.844
map  14   9      0.999731      263856.8        4933.4         248.1         242.4         6.877
map  14  10      0.999735      261999.0        4792.0         259.3         249.0         6.860
map  14  11      0.999724      253563.8        4651.4         256.2         247.5         6.847
map  14  12      0.999772      312009.8        5928.3         247.7         239.3         6.786
map  14  13      0.999737      270462.6        4921.3         250.4         236.0         6.866
map  14  14      0.999723      253926.1        4777.3         247.3         237.6         6.812
map  14  15      0.999760      287720.9        5131.2         262.2         251.7         6.828
map  14  16      0.999723      248644.3        4361.4         266.4         252.0         6.786
map  14  17      0.999737      271368.1        5075.9         248.6         246.0         6.788
map  14  18      0.999692      230539.2        4204.4         251.4         242.5         6.812
map  14  19      0.999653      208094.8        4009.4         242.9         239.7         6.801
map  14  20      0.999731      261518.6        4758.8         255.0         243.1         6.813
map  14  21      0.999681      219759.1        4123.4         252.1         244.4         6.803
map  14  22      0.999704      241869.6        4514.5         250.3         244.0         6.825
map  14  23      0.999771      309023.4        5811.0         249.9         244.2         6.814
map  14  24      0.999738      266070.3        4805.8         257.8         238.2         6.793
map  14  25      0.999752      277898.1        5275.0         252.4         239.4         6.784
